_Annual_J-D_2016_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 100  80   19.00   69.00        1.9988
 101  80   21.00   69.00        1.9988
 102  80   23.00   69.00        1.9988
 103  80   25.00   69.00        1.9988
 104  80   27.00   69.00        2.0707
 105  80   29.00   69.00        2.1425
 106  80   31.00   69.00        2.1425
 107  80   33.00   69.00        2.1425
 108  80   35.00   69.00        2.1425
 109  80   37.00   69.00        2.3834
 110  80   39.00   69.00        2.3834
 111  80   41.00   69.00        2.3834
 112  80   43.00   69.00        2.3834
 113  80   45.00   69.00        2.6012
 114  80   47.00   69.00        2.8191
 115  80   49.00   69.00        2.8191
 116  80   51.00   69.00        2.8191
 117  80   53.00   69.00        2.8191
 118  80   55.00   69.00        3.2810
 119  80   57.00   69.00        3.2810
 120  80   59.00   69.00        3.2810
 121  80   61.00   69.00        3.2810
 122  80   63.00   69.00        3.4504
 123  80   65.00   69.00        3.6198
 124  80   67.00   69.00        3.6198
 125  80   69.00   69.00        3.6198
 126  80   71.00   69.00        3.6198
 127  80   73.00   69.00        3.7104
 128  80   75.00   69.00        3.7104
 129  80   77.00   69.00        3.7104
 130  80   79.00   69.00        3.7104
 131  80   81.00   69.00        3.6132
 132  80   83.00   69.00        3.5160
 133  80   85.00   69.00        3.5160
 134  80   87.00   69.00        3.5160
 135  80   89.00   69.00        3.5160
 136  80   91.00   69.00        3.1520
 137  80   93.00   69.00        3.1520
 138  80   95.00   69.00        3.1520
 139  80   97.00   69.00        3.1520
 140  80   99.00   69.00        2.9178
 141  80  101.00   69.00        2.6836
 142  80  103.00   69.00        2.6836
 143  80  105.00   69.00        2.6836
 144  80  107.00   69.00        2.6836
 145  80  109.00   69.00        2.3978
 146  80  111.00   69.00        2.3978
 147  80  113.00   69.00        2.3978
 148  80  115.00   69.00        2.3978
 149  80  117.00   69.00        2.3420
 150  80  119.00   69.00        2.2862
 151  80  121.00   69.00        2.2862
 152  80  123.00   69.00        2.2862
 153  80  125.00   69.00        2.2862
 154  80  127.00   69.00        2.2997
 155  80  129.00   69.00        2.2997
 156  80  131.00   69.00        2.2997
 157  80  133.00   69.00        2.2997
 158  80  135.00   69.00        2.4252
 159  80  137.00   69.00        2.5506
 160  80  139.00   69.00        2.5506
 161  80  141.00   69.00        2.5506
 162  80  143.00   69.00        2.5506
 163  80  145.00   69.00        2.9345
 164  80  147.00   69.00        2.9345
 165  80  149.00   69.00        2.9345
 166  80  151.00   69.00        2.9345
 167  80  153.00   69.00        3.1648
 168  80  155.00   69.00        3.3951
 169  80  157.00   69.00        3.3951
 170  80  159.00   69.00        3.3951
 171  80  161.00   69.00        3.3951
 172  80  163.00   69.00        3.7492
 173  80  165.00   69.00        3.7492
 174  80  167.00   69.00        3.7492
 175  80  169.00   69.00        3.7492
 176  80  171.00   69.00        3.8588
 177  80  173.00   69.00        3.9685
 178  80  175.00   69.00        3.9685
 179  80  177.00   69.00        3.9685
 180  80  179.00   69.00        3.9685
   1  81 -179.00   71.00        4.1680
   2  81 -177.00   71.00        4.1680
   3  81 -175.00   71.00        4.1680
   4  81 -173.00   71.00        4.1680
   5  81 -171.00   71.00        4.1187
   6  81 -169.00   71.00        4.0694
   7  81 -167.00   71.00        4.0694
   8  81 -165.00   71.00        4.0694
   9  81 -163.00   71.00        4.0694
  10  81 -161.00   71.00        3.9000
  11  81 -159.00   71.00        3.9000
  12  81 -157.00   71.00        3.9000
  13  81 -155.00   71.00        3.9000
  14  81 -153.00   71.00        3.8297
  15  81 -151.00   71.00        3.7595
  16  81 -149.00   71.00        3.7595
  17  81 -147.00   71.00        3.7595
  18  81 -145.00   71.00        3.7595
  19  81 -143.00   71.00        3.6567
  20  81 -141.00   71.00        3.6567
  21  81 -139.00   71.00        3.6567
  22  81 -137.00   71.00        3.6567
  23  81 -135.00   71.00        3.5862
  24  81 -133.00   71.00        3.5156
  25  81 -131.00   71.00        3.5156
  26  81 -129.00   71.00        3.5156
  27  81 -127.00   71.00        3.5156
  28  81 -125.00   71.00        3.2572
  29  81 -123.00   71.00        3.2572
  30  81 -121.00   71.00        3.2572
  31  81 -119.00   71.00        3.2572
  32  81 -117.00   71.00        3.1309
  33  81 -115.00   71.00        3.0046
  34  81 -113.00   71.00        3.0046
  35  81 -111.00   71.00        3.0046
  36  81 -109.00   71.00        3.0046
  37  81 -107.00   71.00        2.7694
  38  81 -105.00   71.00        2.7694
  39  81 -103.00   71.00        2.7694
  40  81 -101.00   71.00        2.7694
  41  81  -99.00   71.00        2.6705
  42  81  -97.00   71.00        2.5716
  43  81  -95.00   71.00        2.5716
  44  81  -93.00   71.00        2.5716
  45  81  -91.00   71.00        2.5716
  46  81  -89.00   71.00        2.3512
  47  81  -87.00   71.00        2.3512
  48  81  -85.00   71.00        2.3512
  49  81  -83.00   71.00        2.3512
  50  81  -81.00   71.00        2.2460
  51  81  -79.00   71.00        2.1408
  52  81  -77.00   71.00        2.1408
  53  81  -75.00   71.00        2.1408
  54  81  -73.00   71.00        2.1408
  55  81  -71.00   71.00        1.9810
  56  81  -69.00   71.00        1.9810
  57  81  -67.00   71.00        1.9810
  58  81  -65.00   71.00        1.9810
  59  81  -63.00   71.00        1.9615
  60  81  -61.00   71.00        1.9420
  61  81  -59.00   71.00        1.9420
  62  81  -57.00   71.00        1.9420
  63  81  -55.00   71.00        1.9420
  64  81  -53.00   71.00        2.0368
  65  81  -51.00   71.00        2.0368
  66  81  -49.00   71.00        2.0368
  67  81  -47.00   71.00        2.0368
  68  81  -45.00   71.00        2.1636
  69  81  -43.00   71.00        2.2905
  70  81  -41.00   71.00        2.2905
  71  81  -39.00   71.00        2.2905
  72  81  -37.00   71.00        2.2905
  73  81  -35.00   71.00        2.4792
  74  81  -33.00   71.00        2.4792
  75  81  -31.00   71.00        2.4792
  76  81  -29.00   71.00        2.4792
  77  81  -27.00   71.00        2.4906
  78  81  -25.00   71.00        2.5020
  79  81  -23.00   71.00        2.5020
  80  81  -21.00   71.00        2.5020
  81  81  -19.00   71.00        2.5020
  82  81  -17.00   71.00        2.5278
  83  81  -15.00   71.00        2.5278
  84  81  -13.00   71.00        2.5278
  85  81  -11.00   71.00        2.5278
  86  81   -9.00   71.00        2.2090
  87  81   -7.00   71.00        1.8902
  88  81   -5.00   71.00        1.8902
  89  81   -3.00   71.00        1.8902
  90  81   -1.00   71.00        1.8902
  91  81    1.00   71.00        1.5609
  92  81    3.00   71.00        1.5609
  93  81    5.00   71.00        1.5609
  94  81    7.00   71.00        1.5609
  95  81    9.00   71.00        1.4749
  96  81   11.00   71.00        1.3890
  97  81   13.00   71.00        1.3890
  98  81   15.00   71.00        1.3890
  99  81   17.00   71.00        1.3890
 100  81   19.00   71.00        2.0542
 101  81   21.00   71.00        2.0542
 102  81   23.00   71.00        2.0542
 103  81   25.00   71.00        2.0542
 104  81   27.00   71.00        2.1263
 105  81   29.00   71.00        2.1984
 106  81   31.00   71.00        2.1984
 107  81   33.00   71.00        2.1984
 108  81   35.00   71.00        2.1984
 109  81   37.00   71.00        2.4990
 110  81   39.00   71.00        2.4990
 111  81   41.00   71.00        2.4990
 112  81   43.00   71.00        2.4990
 113  81   45.00   71.00        2.7500
 114  81   47.00   71.00        3.0010
 115  81   49.00   71.00        3.0010
 116  81   51.00   71.00        3.0010
 117  81   53.00   71.00        3.0010
 118  81   55.00   71.00        3.5863
 119  81   57.00   71.00        3.5863
 120  81   59.00   71.00        3.5863
 121  81   61.00   71.00        3.5863
 122  81   63.00   71.00        3.7846
 123  81   65.00   71.00        3.9829
 124  81   67.00   71.00        3.9829
 125  81   69.00   71.00        3.9829
 126  81   71.00   71.00        3.9829
 127  81   73.00   71.00        4.0755
 128  81   75.00   71.00        4.0755
 129  81   77.00   71.00        4.0755
 130  81   79.00   71.00        4.0755
 131  81   81.00   71.00        4.0030
 132  81   83.00   71.00        3.9305
 133  81   85.00   71.00        3.9305
 134  81   87.00   71.00        3.9305
 135  81   89.00   71.00        3.9305
 136  81   91.00   71.00        3.5489
 137  81   93.00   71.00        3.5489
 138  81   95.00   71.00        3.5489
 139  81   97.00   71.00        3.5489
 140  81   99.00   71.00        3.2947
 141  81  101.00   71.00        3.0405
 142  81  103.00   71.00        3.0405
 143  81  105.00   71.00        3.0405
 144  81  107.00   71.00        3.0405
 145  81  109.00   71.00        2.6962
 146  81  111.00   71.00        2.6962
 147  81  113.00   71.00        2.6962
 148  81  115.00   71.00        2.6962
 149  81  117.00   71.00        2.6113
 150  81  119.00   71.00        2.5265
 151  81  121.00   71.00        2.5265
 152  81  123.00   71.00        2.5265
 153  81  125.00   71.00        2.5265
 154  81  127.00   71.00        2.5047
 155  81  129.00   71.00        2.5047
 156  81  131.00   71.00        2.5047
 157  81  133.00   71.00        2.5047
 158  81  135.00   71.00        2.6186
 159  81  137.00   71.00        2.7324
 160  81  139.00   71.00        2.7324
 161  81  141.00   71.00        2.7324
 162  81  143.00   71.00        2.7324
 163  81  145.00   71.00        3.1293
 164  81  147.00   71.00        3.1293
 165  81  149.00   71.00        3.1293
 166  81  151.00   71.00        3.1293
 167  81  153.00   71.00        3.3379
 168  81  155.00   71.00        3.5465
 169  81  157.00   71.00        3.5465
 170  81  159.00   71.00        3.5465
 171  81  161.00   71.00        3.5465
 172  81  163.00   71.00        3.8479
 173  81  165.00   71.00        3.8479
 174  81  167.00   71.00        3.8479
 175  81  169.00   71.00        3.8479
 176  81  171.00   71.00        3.9461
 177  81  173.00   71.00        4.0443
 178  81  175.00   71.00        4.0443
 179  81  177.00   71.00        4.0443
 180  81  179.00   71.00        4.0443
   1  82 -179.00   73.00        4.2438
   2  82 -177.00   73.00        4.2438
   3  82 -175.00   73.00        4.2438
   4  82 -173.00   73.00        4.2438
   5  82 -171.00   73.00        4.2317
   6  82 -169.00   73.00        4.2197
   7  82 -167.00   73.00        4.2197
   8  82 -165.00   73.00        4.2197
   9  82 -163.00   73.00        4.2197
  10  82 -161.00   73.00        4.0332
  11  82 -159.00   73.00        4.0332
  12  82 -157.00   73.00        4.0332
  13  82 -155.00   73.00        4.0332
  14  82 -153.00   73.00        3.9501
  15  82 -151.00   73.00        3.8669
  16  82 -149.00   73.00        3.8669
  17  82 -147.00   73.00        3.8669
  18  82 -145.00   73.00        3.8669
  19  82 -143.00   73.00        3.7266
  20  82 -141.00   73.00        3.7266
  21  82 -139.00   73.00        3.7266
  22  82 -137.00   73.00        3.7266
  23  82 -135.00   73.00        3.6378
  24  82 -133.00   73.00        3.5491
  25  82 -131.00   73.00        3.5491
  26  82 -129.00   73.00        3.5491
  27  82 -127.00   73.00        3.5491
  28  82 -125.00   73.00        3.2920
  29  82 -123.00   73.00        3.2920
  30  82 -121.00   73.00        3.2920
  31  82 -119.00   73.00        3.2920
  32  82 -117.00   73.00        3.1775
  33  82 -115.00   73.00        3.0631
  34  82 -113.00   73.00        3.0631
  35  82 -111.00   73.00        3.0631
  36  82 -109.00   73.00        3.0631
  37  82 -107.00   73.00        2.8395
  38  82 -105.00   73.00        2.8395
  39  82 -103.00   73.00        2.8395
  40  82 -101.00   73.00        2.8395
  41  82  -99.00   73.00        2.7623
  42  82  -97.00   73.00        2.6850
  43  82  -95.00   73.00        2.6850
  44  82  -93.00   73.00        2.6850
  45  82  -91.00   73.00        2.6850
  46  82  -89.00   73.00        2.5175
  47  82  -87.00   73.00        2.5175
  48  82  -85.00   73.00        2.5175
  49  82  -83.00   73.00        2.5175
  50  82  -81.00   73.00        2.4151
  51  82  -79.00   73.00        2.3126
  52  82  -77.00   73.00        2.3126
  53  82  -75.00   73.00        2.3126
  54  82  -73.00   73.00        2.3126
  55  82  -71.00   73.00        2.1733
  56  82  -69.00   73.00        2.1733
  57  82  -67.00   73.00        2.1733
  58  82  -65.00   73.00        2.1733
  59  82  -63.00   73.00        2.1518
  60  82  -61.00   73.00        2.1303
  61  82  -59.00   73.00        2.1303
  62  82  -57.00   73.00        2.1303
  63  82  -55.00   73.00        2.1303
  64  82  -53.00   73.00        2.2195
  65  82  -51.00   73.00        2.2195
  66  82  -49.00   73.00        2.2195
  67  82  -47.00   73.00        2.2195
  68  82  -45.00   73.00        2.3760
  69  82  -43.00   73.00        2.5325
  70  82  -41.00   73.00        2.5325
  71  82  -39.00   73.00        2.5325
  72  82  -37.00   73.00        2.5325
  73  82  -35.00   73.00        2.7325
  74  82  -33.00   73.00        2.7325
  75  82  -31.00   73.00        2.7325
  76  82  -29.00   73.00        2.7325
  77  82  -27.00   73.00        2.8002
  78  82  -25.00   73.00        2.8680
  79  82  -23.00   73.00        2.8680
  80  82  -21.00   73.00        2.8680
  81  82  -19.00   73.00        2.8680
  82  82  -17.00   73.00        3.2333
  83  82  -15.00   73.00        3.2333
  84  82  -13.00   73.00        3.2333
  85  82  -11.00   73.00        3.2333
  86  82   -9.00   73.00        2.9842
  87  82   -7.00   73.00        2.7351
  88  82   -5.00   73.00        2.7351
  89  82   -3.00   73.00        2.7351
  90  82   -1.00   73.00        2.7351
  91  82    1.00   73.00        1.8869
  92  82    3.00   73.00        1.8869
  93  82    5.00   73.00        1.8869
  94  82    7.00   73.00        1.8869
  95  82    9.00   73.00        1.6790
  96  82   11.00   73.00        1.4710
  97  82   13.00   73.00        1.4710
  98  82   15.00   73.00        1.4710
  99  82   17.00   73.00        1.4710
 100  82   19.00   73.00        1.5444
 101  82   21.00   73.00        1.5444
 102  82   23.00   73.00        1.5444
 103  82   25.00   73.00        1.5444
 104  82   27.00   73.00        1.6225
 105  82   29.00   73.00        1.7006
 106  82   31.00   73.00        1.7006
 107  82   33.00   73.00        1.7006
 108  82   35.00   73.00        1.7006
 109  82   37.00   73.00        2.4958
 110  82   39.00   73.00        2.4958
 111  82   41.00   73.00        2.4958
 112  82   43.00   73.00        2.4958
 113  82   45.00   73.00        2.8727
 114  82   47.00   73.00        3.2496
 115  82   49.00   73.00        3.2496
 116  82   51.00   73.00        3.2496
 117  82   53.00   73.00        3.2496
 118  82   55.00   73.00        3.9029
 119  82   57.00   73.00        3.9029
 120  82   59.00   73.00        3.9029
 121  82   61.00   73.00        3.9029
 122  82   63.00   73.00        4.1112
 123  82   65.00   73.00        4.3196
 124  82   67.00   73.00        4.3196
 125  82   69.00   73.00        4.3196
 126  82   71.00   73.00        4.3196
 127  82   73.00   73.00        4.4059
 128  82   75.00   73.00        4.4059
 129  82   77.00   73.00        4.4059
 130  82   79.00   73.00        4.4059
 131  82   81.00   73.00        4.3231
 132  82   83.00   73.00        4.2403
 133  82   85.00   73.00        4.2403
 134  82   87.00   73.00        4.2403
 135  82   89.00   73.00        4.2403
 136  82   91.00   73.00        3.8754
 137  82   93.00   73.00        3.8754
 138  82   95.00   73.00        3.8754
 139  82   97.00   73.00        3.8754
 140  82   99.00   73.00        3.6460
